Transaction ID,Item Name,Seller Name,Brand Name,Sector Name,Category Name,User ID,Transaction Amount,Unit Price,Transaction Date
889889248200773488,Item 163,Seller 96,Brand 18,Sector 1,Cata 19,573032305610,4621.978258919322,4468.309958386943,2022-04-15
971175060049532969,Item 98,Seller 61,Brand 2,Sector 5,Cata 16,276853833933,8350.864942700426,4597.315162749789,2023-12-22
603793633775408011,Item 156,Seller 14,Brand 6,Sector 4,Cata 9,023428529235,7040.542704493692,5343.273332145867,2023-11-10
467266692753851190,Item 2,Seller 113,Brand 6,Sector 4,Cata 19,940018586591,2531.0832099880918,5466.928047246187,2022-08-16
243120607356946838,Item 169,Seller 77,Brand 12,Sector 2,Cata 20,132006853960,14602.737317687603,5202.74177218393,2022-06-22
247696323966708582,Item 92,Seller 21,Brand 17,Sector 1,Cata 18,924485723718,16673.07162160279,4565.815642877064,2023-10-28
090370199059220289,Item 181,Seller 152,Brand 16,Sector 2,Cata 20,450721726930,6354.8708225895225,6065.657160460616,2022-07-08
679164508305668067,Item 231,Seller 178,Brand 15,Sector 5,Cata 20,170196310942,13198.823640738143,5167.274599958468,2024-06-07
822240953226668040,Item 148,Seller 173,Brand 8,Sector 2,Cata 3,694983792334,23292.36927056878,4772.094611326775,2022-01-10
441250284591401881,Item 280,Seller 192,Brand 2,Sector 4,Cata 3,181021485293,15958.057209342875,4146.236755319806,2023-10-17
631219475017611694,Item 189,Seller 64,Brand 6,Sector 1,Cata 8,730506468481,4868.581846844236,5921.08046002554,2024-08-13
325138095527327405,Item 128,Seller 154,Brand 15,Sector 2,Cata 20,937385073744,14482.837139330415,5452.703660558767,2024-04-28
717455278616729340,Item 7,Seller 160,Brand 3,Sector 1,Cata 2,589699299998,9145.352319372418,5054.314190739309,2023-06-13
327346572018365596,Item 47,Seller 57,Brand 6,Sector 5,Cata 18,941959290713,14360.289740074379,5913.68748117325,2023-05-26
157907670982012318,Item 53,Seller 119,Brand 9,Sector 2,Cata 19,971340631614,21562.77125121915,5784.843581526739,2024-02-12
686241275551831092,Item 187,Seller 181,Brand 2,Sector 8,Cata 20,688510511467,9661.02909717427,5570.542714563552,2023-10-17
458657533204794130,Item 38,Seller 161,Brand 6,Sector 2,Cata 14,341266946350,17057.83615547746,5491.362524917047,2022-05-14
571156649356068940,Item 226,Seller 52,Brand 3,Sector 2,Cata 6,757628922916,6235.694444477833,5283.217544804593,2022-11-20
039242995939667658,Item 53,Seller 95,Brand 18,Sector 4,Cata 3,301590876476,7591.130867139387,5761.144582989428,2022-08-10
208643574493340916,Item 224,Seller 146,Brand 5,Sector 2,Cata 20,929322670818,120.06319362434806,4586.367348172228,2024-06-17
113243358740044732,Item 154,Seller 163,Brand 17,Sector 6,Cata 20,708754210155,18127.95977121484,5306.89838098015,2024-04-17
942462445391510621,Item 48,Seller 140,Brand 2,Sector 6,Cata 18,880244706868,1698.0104575208516,4751.827371132501,2024-04-26
695493568724059208,Item 147,Seller 179,Brand 17,Sector 1,Cata 20,741829182274,4342.469990749242,5636.247537549601,2022-07-23
041414530238419861,Item 64,Seller 89,Brand 13,Sector 5,Cata 2,647223862601,11134.497347903041,5929.963850656836,2022-11-14
344238687319345617,Item 182,Seller 10,Brand 17,Sector 5,Cata 15,914869431723,20248.953787720682,5520.475129630786,2022-12-28
510633320335153719,Item 125,Seller 52,Brand 17,Sector 8,Cata 3,081358678927,485.8983401785008,5380.91881534478,2024-07-03
974087350219025907,Item 179,Seller 34,Brand 13,Sector 2,Cata 18,763010314523,11846.472990470673,4740.442931750658,2022-01-21
375083733470663428,Item 39,Seller 115,Brand 18,Sector 2,Cata 2,896853512923,2880.671780278475,5665.271688918184,2023-12-15
501837418349829712,Item 260,Seller 195,Brand 12,Sector 4,Cata 3,548970619660,18386.045791223092,5917.54398121644,2023-03-17
391907553359882113,Item 3,Seller 167,Brand 15,Sector 4,Cata 19,791537526011,10852.276383342127,5436.9887874804335,2023-10-08
165153290481867013,Item 64,Seller 136,Brand 9,Sector 5,Cata 18,523713820446,17777.41531039669,5197.8629001106565,2023-12-22
719119452864277585,Item 29,Seller 125,Brand 18,Sector 7,Cata 20,813425761933,6185.464105713638,5033.645090697988,2022-05-10
877502605035542034,Item 11,Seller 157,Brand 17,Sector 1,Cata 15,483630151769,7720.100395765025,6086.192963327878,2023-08-03
904598759326551658,Item 97,Seller 150,Brand 4,Sector 6,Cata 4,242690613276,5330.010441243832,6426.83821026337,2023-09-03
070638434987052695,Item 203,Seller 198,Brand 12,Sector 7,Cata 10,154915530683,17243.912540695226,5467.392608135359,2023-11-24
332430326509228215,Item 21,Seller 189,Brand 18,Sector 7,Cata 20,026765512060,17111.669413460237,5462.880521224595,2022-05-24
092960343293221942,Item 39,Seller 43,Brand 16,Sector 5,Cata 16,460427475155,6722.245422234777,5603.485601052658,2022-07-20
353359562257657780,Item 223,Seller 177,Brand 19,Sector 5,Cata 19,864862558299,14878.20514793415,5928.717959316632,2023-02-23
678496878805083426,Item 102,Seller 29,Brand 6,Sector 1,Cata 2,534444772093,9487.319606151454,5923.474702172956,2022-02-10
423914191678343004,Item 46,Seller 106,Brand 8,Sector 7,Cata 6,429546719196,284.04511943889884,6170.589811850423,2024-03-22
349891754003309508,Item 66,Seller 120,Brand 10,Sector 2,Cata 20,854354050706,12516.009239205147,5591.381394302927,2024-05-22
778082792337855751,Item 91,Seller 81,Brand 6,Sector 1,Cata 2,998654915934,14279.444376175998,6614.668693240005,2022-09-11
438469286600259030,Item 164,Seller 31,Brand 8,Sector 3,Cata 9,949336002561,15512.06024043545,5822.064619224254,2023-09-11
074926888306571946,Item 111,Seller 181,Brand 12,Sector 5,Cata 6,641206024649,10361.625115827572,5456.076416409025,2024-03-17
033834930314134981,Item 123,Seller 162,Brand 5,Sector 4,Cata 15,082421093128,8292.93396400303,6124.072438272384,2022-02-10
226907809281702456,Item 193,Seller 128,Brand 6,Sector 5,Cata 3,256622587816,7517.539029764295,6757.802681172139,2022-06-18
322882535516186421,Item 99,Seller 38,Brand 2,Sector 4,Cata 16,779934496938,14522.366508258863,5195.43042390574,2022-09-25
845675509858639362,Item 291,Seller 185,Brand 15,Sector 2,Cata 20,030002883328,12103.44985578,5348.194111040824,2024-05-24
225197800652058711,Item 159,Seller 101,Brand 7,Sector 2,Cata 3,159019284346,6816.619186675172,5623.8648469649925,2024-02-21
632939596378174249,Item 103,Seller 132,Brand 6,Sector 3,Cata 8,376914311435,11416.087707857088,5125.430074026426,2023-09-16
194510853308739453,Item 281,Seller 130,Brand 10,Sector 1,Cata 2,382710659312,13613.92701314035,5994.978010151259,2023-03-15
222168144069113473,Item 43,Seller 12,Brand 2,Sector 3,Cata 8,211502324074,13722.866085461465,5309.759910564794,2022-11-25
177322587960699580,Item 84,Seller 35,Brand 18,Sector 1,Cata 6,196194473736,9994.749428871739,5264.565122748375,2023-01-11
301945564510955562,Item 191,Seller 198,Brand 6,Sector 6,Cata 11,161184625736,16218.706331268102,5773.610986556155,2022-10-23
831729981698943853,Item 51,Seller 110,Brand 18,Sector 4,Cata 3,161722783417,6059.955304559584,6374.262204029623,2023-01-08
041683804162372331,Item 210,Seller 72,Brand 10,Sector 5,Cata 5,631683312211,10242.526527736623,4937.983591752624,2024-04-24
672770988497832841,Item 126,Seller 149,Brand 17,Sector 2,Cata 13,972055789228,14664.189704675182,4905.2609895177,2022-07-11
100033907238615071,Item 69,Seller 110,Brand 6,Sector 2,Cata 20,906673634669,11555.523095720386,5544.60024742064,2022-11-05
607865929188467644,Item 265,Seller 61,Brand 4,Sector 5,Cata 3,438329835595,10418.11993600357,4765.146603923066,2024-03-14
382302089755617173,Item 258,Seller 163,Brand 17,Sector 5,Cata 16,453819151415,6273.35954439729,5186.7176920574175,2024-08-12
672914516459850294,Item 188,Seller 48,Brand 6,Sector 2,Cata 9,180527592969,3561.66389755823,5424.9172262144975,2023-11-01
773699064745638984,Item 230,Seller 143,Brand 15,Sector 2,Cata 2,321358122952,6575.523630874558,5989.0631438116225,2023-06-09
916031109166054302,Item 189,Seller 71,Brand 7,Sector 7,Cata 11,807658677923,15863.088906312387,4837.450095236934,2024-03-16
146351793680019737,Item 10,Seller 143,Brand 15,Sector 2,Cata 17,740793782894,6738.460995350329,5381.092785624851,2022-07-24
723804020009549739,Item 114,Seller 134,Brand 18,Sector 1,Cata 13,020410298041,10005.625824719096,5141.491703602337,2022-07-09
851519377071915382,Item 76,Seller 68,Brand 20,Sector 1,Cata 2,024173574018,19949.000819853612,5044.015239958127,2022-10-04
552643489915085054,Item 164,Seller 22,Brand 7,Sector 5,Cata 19,380547422032,15138.634198269898,5587.450269037112,2022-04-25
702005933615724395,Item 85,Seller 32,Brand 8,Sector 5,Cata 2,242954097121,9245.450327873485,5733.769613443171,2024-07-07
785030616388689755,Item 49,Seller 123,Brand 20,Sector 2,Cata 3,395632639311,8770.2135678023,5436.910456160806,2022-05-02
750693855926597485,Item 177,Seller 22,Brand 17,Sector 2,Cata 13,751314638494,17201.88987772934,5698.3352891531795,2023-02-06
374691619791448546,Item 218,Seller 155,Brand 2,Sector 4,Cata 3,369072269694,8289.077625063313,4949.157299239631,2022-12-09
169228981759337595,Item 189,Seller 110,Brand 12,Sector 2,Cata 2,372289182930,10040.538486899994,5745.613127035443,2023-10-16
898900323651449374,Item 230,Seller 15,Brand 4,Sector 2,Cata 9,213407084919,9056.924263745319,5801.929908349666,2024-03-22
598198008962490445,Item 255,Seller 124,Brand 20,Sector 2,Cata 18,633699589895,18196.71144173743,5819.048655445645,2022-08-09
534422011133614805,Item 236,Seller 44,Brand 2,Sector 1,Cata 6,845695651983,9960.703736522224,4448.349927879005,2022-03-24
963888925915946906,Item 26,Seller 115,Brand 12,Sector 5,Cata 17,884106196233,8379.68855019309,5854.260995120773,2022-03-08
639768744135824129,Item 72,Seller 9,Brand 14,Sector 4,Cata 19,621246750850,13471.958079553995,5732.8684262405395,2023-07-20
206262937748978086,Item 261,Seller 34,Brand 18,Sector 6,Cata 20,006732476035,19737.403889651177,6103.18183508334,2023-07-28
633154278996857693,Item 254,Seller 73,Brand 17,Sector 4,Cata 3,290943580539,3892.2950486866102,4924.3310180055205,2022-03-02
428738255309586508,Item 271,Seller 143,Brand 6,Sector 8,Cata 13,489001414078,11726.295344286153,5663.7304294246605,2024-04-21
516021400427465793,Item 123,Seller 190,Brand 12,Sector 8,Cata 3,832746604955,5855.6898037651445,5313.8378425901365,2022-07-03
382175946936661071,Item 144,Seller 45,Brand 18,Sector 2,Cata 19,070468999138,17178.28626905389,4633.724713091395,2023-01-04
603052542201737487,Item 257,Seller 72,Brand 15,Sector 2,Cata 19,740068440812,4429.194787578515,5545.507069483688,2022-08-23
435125212400118080,Item 144,Seller 58,Brand 14,Sector 5,Cata 5,290898358973,14054.076300832729,4574.205561553384,2022-06-26
393491272948472500,Item 259,Seller 115,Brand 15,Sector 5,Cata 15,387685256447,6325.927890239529,5365.476814840009,2024-03-01
098650862752923558,Item 47,Seller 19,Brand 6,Sector 7,Cata 19,247973871986,18213.951254827567,5420.78524793214,2024-07-01
181383387504121718,Item 13,Seller 16,Brand 15,Sector 5,Cata 9,605383815646,22088.43951352936,5175.008937166898,2024-06-27
434234713194712724,Item 208,Seller 75,Brand 6,Sector 4,Cata 18,770486598254,16154.815647707768,5617.805042929009,2023-06-17
987391449893782362,Item 235,Seller 106,Brand 9,Sector 2,Cata 18,323607218453,9786.881612348665,4793.905403222225,2023-08-17
247069503189382634,Item 149,Seller 136,Brand 18,Sector 3,Cata 19,824607429312,3977.3191110503967,5060.099448916096,2023-06-27
632131908738537243,Item 155,Seller 161,Brand 1,Sector 6,Cata 9,414025473582,10959.923701580417,6338.784724863255,2023-12-23
068566041608985964,Item 166,Seller 74,Brand 9,Sector 8,Cata 20,562174717413,11304.175488183111,5214.95817154625,2024-06-22
039638184515627300,Item 90,Seller 18,Brand 6,Sector 1,Cata 14,298005264481,21647.436702096125,5225.993036626662,2022-11-18
644930911015063767,Item 186,Seller 163,Brand 5,Sector 4,Cata 2,560143864219,10668.950646824596,5075.05748755022,2022-04-23
895066184412050363,Item 174,Seller 43,Brand 17,Sector 4,Cata 13,060127603326,6443.522451680241,6013.069616141547,2023-03-18
813874159884881725,Item 217,Seller 50,Brand 15,Sector 2,Cata 3,148814764519,11024.477394198075,5693.815328670419,2023-06-22
121100226898405365,Item 264,Seller 3,Brand 2,Sector 6,Cata 6,543026135914,8083.408344666757,4968.397337946457,2023-02-03
534758552928977743,Item 97,Seller 59,Brand 10,Sector 4,Cata 19,842300636768,9528.848893811071,5621.32733401472,2022-11-21
278873759084021538,Item 117,Seller 28,Brand 10,Sector 2,Cata 20,933643337520,20814.02039522275,6024.541644908154,2023-11-21
323786972794544807,Item 199,Seller 46,Brand 2,Sector 4,Cata 19,178448795197,5763.063507902189,5804.5106564018,2023-08-23
809463087517203932,Item 21,Seller 64,Brand 17,Sector 2,Cata 5,808209680886,14807.515105565402,5929.842687354752,2024-03-20
930929853453144038,Item 200,Seller 70,Brand 7,Sector 3,Cata 8,514968828860,8428.971515468162,6327.90903539686,2023-11-19
092736412052247537,Item 248,Seller 47,Brand 16,Sector 1,Cata 20,887173437122,9826.358549713063,4867.023915393823,2024-08-21
921187499794930387,Item 276,Seller 142,Brand 5,Sector 2,Cata 20,853602851261,9937.4232290742,5747.339572710844,2023-10-24
107374321688296594,Item 264,Seller 135,Brand 6,Sector 4,Cata 20,615720765794,5160.35659108859,5116.570320738421,2023-03-12
094895154472728068,Item 58,Seller 159,Brand 2,Sector 5,Cata 8,754795068409,12942.374882703192,5093.992607193079,2023-07-21
839592380709620337,Item 31,Seller 106,Brand 3,Sector 5,Cata 18,866839237731,0.0,5579.7855880646475,2023-10-19
459471401684227556,Item 249,Seller 81,Brand 18,Sector 5,Cata 19,842355169846,8496.641670463352,4968.421152410496,2022-12-07
643611555414209366,Item 93,Seller 51,Brand 2,Sector 7,Cata 2,982817196661,11475.315425180015,5411.078859969199,2022-09-16
478977463801756739,Item 265,Seller 29,Brand 2,Sector 6,Cata 3,832340807092,12889.04156703002,6150.499252758262,2022-03-21
903836005309468766,Item 271,Seller 113,Brand 18,Sector 3,Cata 19,857352681847,12654.855874218396,5899.62124184975,2023-03-16
970935419769447253,Item 94,Seller 143,Brand 14,Sector 2,Cata 6,392241750963,4357.730357347923,4838.088390073314,2022-09-05
355953036809107100,Item 154,Seller 128,Brand 2,Sector 2,Cata 3,253578431947,7916.583209229395,4718.768867903278,2023-02-04
520023604555883996,Item 285,Seller 90,Brand 19,Sector 4,Cata 3,392878878358,10705.407663696275,5379.739464051324,2022-03-30
736703069492310721,Item 80,Seller 25,Brand 3,Sector 6,Cata 6,068360951144,6246.1594524836255,5189.179282285445,2024-06-14
239965304120620927,Item 292,Seller 189,Brand 16,Sector 5,Cata 3,843378727607,10886.754818249367,5779.439116733964,2024-08-19
552112880731542368,Item 84,Seller 41,Brand 1,Sector 4,Cata 1,185039148671,12703.121262888992,4973.664739318822,2022-11-09
259222373525047127,Item 37,Seller 69,Brand 13,Sector 4,Cata 3,376080331194,7290.372865908568,5618.59468866623,2023-07-01
272096402281252921,Item 232,Seller 4,Brand 12,Sector 4,Cata 19,696148074988,13212.504873497535,5695.13779226148,2023-08-26
382340759991706720,Item 93,Seller 105,Brand 6,Sector 8,Cata 2,910260510934,8729.222703931846,5451.568727122068,2022-04-17
182101657174795893,Item 102,Seller 185,Brand 14,Sector 5,Cata 6,848746063369,5918.465666506582,5526.454846913047,2022-01-13
040422425187501286,Item 166,Seller 31,Brand 13,Sector 5,Cata 8,805085364035,16605.237034076024,6473.453849650813,2022-04-17
786544485161050508,Item 159,Seller 131,Brand 17,Sector 4,Cata 18,397654613396,7579.268564683973,5419.904300507917,2022-03-19
991267647362196106,Item 14,Seller 117,Brand 17,Sector 2,Cata 3,212421520667,2816.3720978300134,5918.751096751165,2023-10-19
683783210158246060,Item 225,Seller 195,Brand 10,Sector 1,Cata 5,046997400233,7444.376083004419,4937.442423695025,2023-01-23
837590962356620576,Item 73,Seller 90,Brand 10,Sector 1,Cata 2,024428996485,11232.029235452765,5192.904083676698,2022-01-21
682360557555449462,Item 249,Seller 178,Brand 13,Sector 1,Cata 20,149072447362,11683.974908674776,5080.664433659775,2022-01-23
566571828161978643,Item 91,Seller 145,Brand 15,Sector 8,Cata 16,840442668349,4552.156614395374,5972.079996179559,2023-09-06
203771763835706678,Item 216,Seller 188,Brand 7,Sector 2,Cata 3,751634520891,13111.889601118044,5729.64991010131,2022-12-13
392666401058014260,Item 90,Seller 66,Brand 10,Sector 2,Cata 19,872859286144,9787.579693772557,5902.139284330844,2024-04-05
664204349755218665,Item 29,Seller 88,Brand 12,Sector 4,Cata 2,825534993048,2746.615381658189,5457.346463003134,2022-01-03
324363371473375360,Item 220,Seller 24,Brand 20,Sector 4,Cata 6,553150326158,1641.5884180191933,4704.345002899179,2022-06-06
955097734215630135,Item 215,Seller 99,Brand 12,Sector 7,Cata 11,706302040411,11059.631131402815,5749.388060677042,2023-06-22
431487270234765197,Item 221,Seller 160,Brand 6,Sector 1,Cata 9,730810066802,8393.696752304142,5660.846888031313,2022-03-22
521817175962125381,Item 42,Seller 105,Brand 12,Sector 8,Cata 16,169588360598,5577.501627767132,6058.441103871747,2022-02-09
530196117213730972,Item 135,Seller 19,Brand 17,Sector 2,Cata 3,169895339557,6898.317685019019,5779.822084541222,2024-05-07
578301505586353583,Item 42,Seller 66,Brand 17,Sector 8,Cata 18,638615014302,9508.42041834777,5587.2236300810355,2022-06-22
073732526966615931,Item 164,Seller 60,Brand 17,Sector 4,Cata 6,947183076669,9387.293894185485,5712.706677343657,2022-10-12
530021802506348977,Item 283,Seller 115,Brand 18,Sector 5,Cata 2,727303496619,9394.606228121338,5949.205006017872,2024-08-10
720914240806780086,Item 58,Seller 194,Brand 7,Sector 2,Cata 18,597137179189,9258.301817871568,5923.947307195373,2024-01-17
836247549509799924,Item 25,Seller 15,Brand 10,Sector 4,Cata 20,026979885990,19860.100147625286,5280.17232762523,2022-09-28
579587441640539070,Item 73,Seller 85,Brand 16,Sector 5,Cata 6,403046294588,7448.120721916326,4793.261428478505,2023-12-21
980625452473585741,Item 129,Seller 163,Brand 6,Sector 1,Cata 13,511096019610,13646.689983728058,5855.662089062578,2022-08-16
897829058976464936,Item 87,Seller 197,Brand 8,Sector 1,Cata 16,968551780258,13040.683649104909,5504.534227275207,2022-12-22
966811784321885485,Item 153,Seller 155,Brand 17,Sector 8,Cata 19,411351149926,7094.532792935093,5394.955033339405,2023-03-23
390609687352053687,Item 182,Seller 88,Brand 16,Sector 4,Cata 3,519418862045,1506.5204850978644,6034.630564797509,2022-06-27
485816330341502020,Item 125,Seller 7,Brand 19,Sector 7,Cata 11,612823924996,7900.948812182223,5385.355472170597,2023-12-25
923013511966644886,Item 67,Seller 6,Brand 20,Sector 5,Cata 18,219231386939,1716.0659810002526,5711.425320112021,2022-01-24
035065433399284855,Item 6,Seller 125,Brand 6,Sector 2,Cata 3,567240876521,938.546885519836,6178.943105764477,2022-10-27
